Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Channel,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time,Power,TimeDelta,Capacity
101,2024-08-20 19:38:13,4.198499,2024,8,20,19,38,13,,111,0.073,2024,8,20,19,38,13,,102,24.7993,2024,8,20,19,38,13,,0.30649042699999995,1.0,4542.528055555484
101,2024-08-20 19:38:14,4.198526,2024,8,20,19,38,14,,111,0.075,2024,8,20,19,38,14,,102,24.81,2024,8,20,19,38,14,,0.31488945,1.0,4542.548888888818
101,2024-08-20 19:38:15,4.198476,2024,8,20,19,38,15,,111,0.074,2024,8,20,19,38,15,,102,24.8121,2024,8,20,19,38,15,,0.310687224,1.0,4542.569444444373
101,2024-08-20 19:38:16,4.198538,2024,8,20,19,38,16,,111,0.076,2024,8,20,19,38,16,,102,24.8108,2024,8,20,19,38,16,,0.319088888,1.0,4542.590555555484
101,2024-08-20 19:38:17,4.198383,2024,8,20,19,38,17,,111,0.069,2024,8,20,19,38,17,,102,24.8005,2024,8,20,19,38,17,,0.289688427,1.0,4542.609722222151
101,2024-08-20 19:38:18,4.198525,2024,8,20,19,38,18,,111,0.074,2024,8,20,19,38,18,,102,24.8146,2024,8,20,19,38,18,,0.31069084999999996,1.0,4542.630277777706
101,2024-08-20 19:38:19,4.198556,2024,8,20,19,38,19,,111,0.077,2024,8,20,19,38,19,,102,24.8082,2024,8,20,19,38,19,,0.323288812,1.0,4542.651666666595
101,2024-08-20 19:38:20,4.198582,2024,8,20,19,38,20,,111,0.079,2024,8,20,19,38,20,,102,24.8115,2024,8,20,19,38,20,,0.331687978,1.0,4542.6736111110395
101,2024-08-20 19:38:21,4.198576,2024,8,20,19,38,21,,111,0.077,2024,8,20,19,38,21,,102,24.8075,2024,8,20,19,38,21,,0.323290352,1.0,4542.694999999928
101,2024-08-20 19:38:22,4.198557,2024,8,20,19,38,22,,111,0.076,2024,8,20,19,38,22,,102,24.8097,2024,8,20,19,38,22,,0.319090332,1.0,4542.716111111039
101,2024-08-20 19:38:23,4.19854,2024,8,20,19,38,23,,111,0.076,2024,8,20,19,38,23,,102,24.8058,2024,8,20,19,38,23,,0.31908904000000005,1.0,4542.737222222149
101,2024-08-20 19:38:24,4.198556,2024,8,20,19,38,24,,111,0.078,2024,8,20,19,38,24,,102,24.8098,2024,8,20,19,38,24,,0.327487368,1.0,4542.758888888816
101,2024-08-20 19:38:25,4.198621,2024,8,20,19,38,25,,111,0.078,2024,8,20,19,38,25,,102,24.811,2024,8,20,19,38,25,,0.327492438,1.0,4542.780555555482
101,2024-08-20 19:38:26,4.198515,2024,8,20,19,38,26,,111,0.075,2024,8,20,19,38,26,,102,24.8152,2024,8,20,19,38,26,,0.31488862500000003,1.0,4542.801388888816
101,2024-08-20 19:38:27,4.198559,2024,8,20,19,38,27,,111,0.073,2024,8,20,19,38,27,,102,24.8108,2024,8,20,19,38,27,,0.30649480700000004,1.0,4542.821666666594
101,2024-08-20 19:38:28,4.198541,2024,8,20,19,38,28,,111,0.075,2024,8,20,19,38,28,,102,24.8054,2024,8,20,19,38,28,,0.31489057499999995,1.0,4542.842499999928
101,2024-08-20 19:38:29,4.198536,2024,8,20,19,38,29,,111,0.073,2024,8,20,19,38,29,,102,24.8048,2024,8,20,19,38,29,,0.30649312799999995,1.0,4542.862777777706
101,2024-08-20 19:38:30,4.198523,2024,8,20,19,38,30,,111,0.076,2024,8,20,19,38,30,,102,24.8018,2024,8,20,19,38,30,,0.31908774799999995,1.0,4542.883888888817
101,2024-08-20 19:38:31,4.198544,2024,8,20,19,38,31,,111,0.076,2024,8,20,19,38,31,,102,24.8125,2024,8,20,19,38,31,,0.319089344,1.0,4542.904999999927
101,2024-08-20 19:38:32,4.198542,2024,8,20,19,38,32,,111,0.074,2024,8,20,19,38,32,,102,24.8135,2024,8,20,19,38,32,,0.31069210799999997,1.0,4542.925555555483
101,2024-08-20 19:38:33,4.198562,2024,8,20,19,38,33,,111,0.077,2024,8,20,19,38,33,,102,24.8087,2024,8,20,19,38,33,,0.323289274,1.0,4542.946944444372
101,2024-08-20 19:38:34,4.198532,2024,8,20,19,38,34,,111,0.075,2024,8,20,19,38,34,,102,24.7992,2024,8,20,19,38,34,,0.3148899,1.0,4542.967777777705
101,2024-08-20 19:38:35,4.19856,2024,8,20,19,38,35,,111,0.075,2024,8,20,19,38,35,,102,24.8031,2024,8,20,19,38,35,,0.31489199999999995,1.0,4542.988611111039
101,2024-08-20 19:38:36,4.198483,2024,8,20,19,38,36,,111,0.073,2024,8,20,19,38,36,,102,24.8009,2024,8,20,19,38,36,,0.306489259,1.0,4543.008888888817
101,2024-08-20 19:38:37,4.198493,2024,8,20,19,38,37,,111,0.072,2024,8,20,19,38,37,,102,24.792,2024,8,20,19,38,37,,0.302291496,1.0,4543.028888888816
101,2024-08-20 19:38:38,4.198516,2024,8,20,19,38,38,,111,0.072,2024,8,20,19,38,38,,102,24.7997,2024,8,20,19,38,38,,0.30229315199999995,1.0,4543.048888888817
101,2024-08-20 19:38:39,4.198494,2024,8,20,19,38,39,,111,0.068,2024,8,20,19,38,39,,102,24.8032,2024,8,20,19,38,39,,0.285497592,1.0,4543.0677777777055
101,2024-08-20 19:38:40,4.198502,2024,8,20,19,38,40,,111,0.071,2024,8,20,19,38,40,,102,24.7959,2024,8,20,19,38,40,,0.298093642,1.0,4543.087499999928
101,2024-08-20 19:38:41,4.198541,2024,8,20,19,38,41,,111,0.073,2024,8,20,19,38,41,,102,24.7965,2024,8,20,19,38,41,,0.30649349299999995,1.0,4543.107777777705
101,2024-08-20 19:38:42,4.198572,2024,8,20,19,38,42,,111,0.075,2024,8,20,19,38,42,,102,24.799,2024,8,20,19,38,42,,0.31489290000000003,1.0,4543.128611111039
101,2024-08-20 19:38:43,4.198472,2024,8,20,19,38,43,,111,0.07,2024,8,20,19,38,43,,102,24.7926,2024,8,20,19,38,43,,0.29389304,1.0,4543.148055555484
101,2024-08-20 19:38:44,4.198402,2024,8,20,19,38,44,,111,0.065,2024,8,20,19,38,44,,102,24.7897,2024,8,20,19,38,44,,0.27289613,1.0,4543.166111111039
101,2024-08-20 19:38:45,4.1985,2024,8,20,19,38,45,,111,0.073,2024,8,20,19,38,45,,102,24.7897,2024,8,20,19,38,45,,0.3064905,1.0,4543.1863888888165
101,2024-08-20 19:38:46,4.198442,2024,8,20,19,38,46,,111,0.068,2024,8,20,19,38,46,,102,24.78,2024,8,20,19,38,46,,0.285494056,1.0,4543.205277777705
101,2024-08-20 19:38:47,4.198485,2024,8,20,19,38,47,,111,0.068,2024,8,20,19,38,47,,102,24.7807,2024,8,20,19,38,47,,0.28549698,1.0,4543.224166666594
101,2024-08-20 19:38:48,4.198439,2024,8,20,19,38,48,,111,0.068,2024,8,20,19,38,48,,102,24.7797,2024,8,20,19,38,48,,0.285493852,1.0,4543.243055555483
101,2024-08-20 19:38:49,4.198501,2024,8,20,19,38,49,,111,0.067,2024,8,20,19,38,49,,102,24.7733,2024,8,20,19,38,49,,0.28129956700000003,1.0,4543.261666666594
101,2024-08-20 19:38:50,4.198511,2024,8,20,19,38,50,,111,0.072,2024,8,20,19,38,50,,102,24.7814,2024,8,20,19,38,50,,0.302292792,1.0,4543.281666666594
101,2024-08-20 19:38:51,4.198456,2024,8,20,19,38,51,,111,0.068,2024,8,20,19,38,51,,102,24.7848,2024,8,20,19,38,51,,0.28549500800000005,1.0,4543.300555555483
101,2024-08-20 19:38:52,4.198482,2024,8,20,19,38,52,,111,0.069,2024,8,20,19,38,52,,102,24.7812,2024,8,20,19,38,52,,0.28969525800000007,1.0,4543.319722222149
101,2024-08-20 19:38:53,4.198492,2024,8,20,19,38,53,,111,0.071,2024,8,20,19,38,53,,102,24.7774,2024,8,20,19,38,53,,0.298092932,1.0,4543.339444444371
101,2024-08-20 19:38:54,4.198498,2024,8,20,19,38,54,,111,0.073,2024,8,20,19,38,54,,102,24.7804,2024,8,20,19,38,54,,0.30649035399999996,1.0,4543.359722222149
101,2024-08-20 19:38:55,4.198536,2024,8,20,19,38,55,,111,0.072,2024,8,20,19,38,55,,102,24.7834,2024,8,20,19,38,55,,0.302294592,1.0,4543.379722222149
101,2024-08-20 19:38:56,4.198485,2024,8,20,19,38,56,,111,0.073,2024,8,20,19,38,56,,102,24.7919,2024,8,20,19,38,56,,0.306489405,1.0,4543.399999999927
101,2024-08-20 19:38:57,4.19858,2024,8,20,19,38,57,,111,0.078,2024,8,20,19,38,57,,102,24.7926,2024,8,20,19,38,57,,0.32748923999999996,1.0,4543.421666666593
101,2024-08-20 19:38:58,4.198541,2024,8,20,19,38,58,,111,0.072,2024,8,20,19,38,58,,102,24.7831,2024,8,20,19,38,58,,0.30229495199999995,1.0,4543.441666666594
101,2024-08-20 19:38:59,4.198566,2024,8,20,19,38,59,,111,0.074,2024,8,20,19,38,59,,102,24.7933,2024,8,20,19,38,59,,0.310693884,1.0,4543.46222222215
101,2024-08-20 19:39:00,4.198522,2024,8,20,19,39,0,,111,0.072,2024,8,20,19,39,0,,102,24.7996,2024,8,20,19,39,0,,0.30229358399999995,1.0,4543.482222222149
101,2024-08-20 19:39:01,4.198503,2024,8,20,19,39,1,,111,0.073,2024,8,20,19,39,1,,102,24.8035,2024,8,20,19,39,1,,0.30649071899999997,1.0,4543.502499999927
101,2024-08-20 19:39:02,4.198495,2024,8,20,19,39,2,,111,0.071,2024,8,20,19,39,2,,102,24.7965,2024,8,20,19,39,2,,0.298093145,1.0,4543.522222222149
101,2024-08-20 19:39:03,4.198529,2024,8,20,19,39,3,,111,0.075,2024,8,20,19,39,3,,102,24.8008,2024,8,20,19,39,3,,0.314889675,1.0,4543.543055555483
101,2024-08-20 19:39:04,4.198552,2024,8,20,19,39,4,,111,0.074,2024,8,20,19,39,4,,102,24.8065,2024,8,20,19,39,4,,0.310692848,1.0,4543.563611111039
101,2024-08-20 19:39:05,4.198467,2024,8,20,19,39,5,,111,0.067,2024,8,20,19,39,5,,102,24.7957,2024,8,20,19,39,5,,0.281297289,1.0,4543.5822222221495
101,2024-08-20 19:39:06,4.198469,2024,8,20,19,39,6,,111,0.069,2024,8,20,19,39,6,,102,24.7966,2024,8,20,19,39,6,,0.28969436100000007,1.0,4543.6013888888165
101,2024-08-20 19:39:07,4.198485,2024,8,20,19,39,7,,111,0.07,2024,8,20,19,39,7,,102,24.7908,2024,8,20,19,39,7,,0.29389395,1.0,4543.620833333261
101,2024-08-20 19:39:08,4.198508,2024,8,20,19,39,8,,111,0.069,2024,8,20,19,39,8,,102,24.7961,2024,8,20,19,39,8,,0.28969705200000007,1.0,4543.639999999927
101,2024-08-20 19:39:09,4.198519,2024,8,20,19,39,9,,111,0.069,2024,8,20,19,39,9,,102,24.7923,2024,8,20,19,39,9,,0.289697811,1.0,4543.659166666594
101,2024-08-20 19:39:10,4.198467,2024,8,20,19,39,10,,111,0.066,2024,8,20,19,39,10,,102,24.7985,2024,8,20,19,39,10,,0.277098822,1.0,4543.677499999927
101,2024-08-20 19:39:11,4.198401,2024,8,20,19,39,11,,111,0.063,2024,8,20,19,39,11,,102,24.796,2024,8,20,19,39,11,,0.264499263,1.0,4543.694999999927
101,2024-08-20 19:39:12,4.198462,2024,8,20,19,39,12,,111,0.068,2024,8,20,19,39,12,,102,24.8018,2024,8,20,19,39,12,,0.28549541600000006,1.0,4543.713888888816
101,2024-08-20 19:39:13,4.198455,2024,8,20,19,39,13,,111,0.068,2024,8,20,19,39,13,,102,24.8025,2024,8,20,19,39,13,,0.28549494000000003,1.0,4543.7327777777045
101,2024-08-20 19:39:14,4.198495,2024,8,20,19,39,14,,111,0.065,2024,8,20,19,39,14,,102,24.7938,2024,8,20,19,39,14,,0.272902175,1.0,4543.75083333326
101,2024-08-20 19:39:15,4.198504,2024,8,20,19,39,15,,111,0.068,2024,8,20,19,39,15,,102,24.803,2024,8,20,19,39,15,,0.285498272,1.0,4543.769722222149
101,2024-08-20 19:39:16,4.198522,2024,8,20,19,39,16,,111,0.071,2024,8,20,19,39,16,,102,24.7918,2024,8,20,19,39,16,,0.29809506199999997,1.0,4543.789444444371
101,2024-08-20 19:39:17,4.198497,2024,8,20,19,39,17,,111,0.068,2024,8,20,19,39,17,,102,24.7886,2024,8,20,19,39,17,,0.285497796,1.0,4543.80833333326
101,2024-08-20 19:39:18,4.198494,2024,8,20,19,39,18,,111,0.065,2024,8,20,19,39,18,,102,24.7813,2024,8,20,19,39,18,,0.27290211000000003,1.0,4543.826388888815
101,2024-08-20 19:39:19,4.198491,2024,8,20,19,39,19,,111,0.07,2024,8,20,19,39,19,,102,24.7803,2024,8,20,19,39,19,,0.29389437,1.0,4543.84583333326
101,2024-08-20 19:39:20,4.198523,2024,8,20,19,39,20,,111,0.071,2024,8,20,19,39,20,,102,24.7742,2024,8,20,19,39,20,,0.29809513299999996,1.0,4543.865555555482
101,2024-08-20 19:39:21,4.198521,2024,8,20,19,39,21,,111,0.07,2024,8,20,19,39,21,,102,24.7675,2024,8,20,19,39,21,,0.2938964700000001,1.0,4543.884999999927
101,2024-08-20 19:39:22,4.198506,2024,8,20,19,39,22,,111,0.07,2024,8,20,19,39,22,,102,24.7679,2024,8,20,19,39,22,,0.29389542,1.0,4543.904444444371
101,2024-08-20 19:39:23,4.198565,2024,8,20,19,39,23,,111,0.071,2024,8,20,19,39,23,,102,24.7692,2024,8,20,19,39,23,,0.298098115,1.0,4543.924166666593
101,2024-08-20 19:39:24,4.198545,2024,8,20,19,39,24,,111,0.069,2024,8,20,19,39,24,,102,24.766,2024,8,20,19,39,24,,0.289699605,1.0,4543.943333333259
101,2024-08-20 19:39:25,4.198549,2024,8,20,19,39,25,,111,0.069,2024,8,20,19,39,25,,102,24.7702,2024,8,20,19,39,25,,0.289699881,1.0,4543.962499999926
101,2024-08-20 19:39:26,4.198586,2024,8,20,19,39,26,,111,0.076,2024,8,20,19,39,26,,102,24.7741,2024,8,20,19,39,26,,0.319092536,1.0,4543.983611111037
101,2024-08-20 19:39:27,4.19856,2024,8,20,19,39,27,,111,0.07,2024,8,20,19,39,27,,102,24.7679,2024,8,20,19,39,27,,0.2938992,1.0,4544.003055555481
101,2024-08-20 19:39:28,4.198543,2024,8,20,19,39,28,,111,0.068,2024,8,20,19,39,28,,102,24.7679,2024,8,20,19,39,28,,0.285500924,1.0,4544.02194444437
101,2024-08-20 19:39:29,4.198485,2024,8,20,19,39,29,,111,0.068,2024,8,20,19,39,29,,102,24.7703,2024,8,20,19,39,29,,0.28549698,1.0,4544.040833333259
101,2024-08-20 19:39:30,4.198564,2024,8,20,19,39,30,,111,0.07,2024,8,20,19,39,30,,102,24.7807,2024,8,20,19,39,30,,0.29389948000000005,1.0,4544.060277777703
101,2024-08-20 19:39:31,4.198519,2024,8,20,19,39,31,,111,0.066,2024,8,20,19,39,31,,102,24.7788,2024,8,20,19,39,31,,0.27710225400000005,1.0,4544.0786111110365
101,2024-08-20 19:39:32,4.198505,2024,8,20,19,39,32,,111,0.066,2024,8,20,19,39,32,,102,24.7755,2024,8,20,19,39,32,,0.27710133000000003,1.0,4544.09694444437
101,2024-08-20 19:39:33,4.198449,2024,8,20,19,39,33,,111,0.065,2024,8,20,19,39,33,,102,24.7704,2024,8,20,19,39,33,,0.272899185,1.0,4544.114999999926
101,2024-08-20 19:39:34,4.198467,2024,8,20,19,39,34,,111,0.067,2024,8,20,19,39,34,,102,24.7843,2024,8,20,19,39,34,,0.281297289,1.0,4544.133611111037
101,2024-08-20 19:39:35,4.198507,2024,8,20,19,39,35,,111,0.068,2024,8,20,19,39,35,,102,24.7816,2024,8,20,19,39,35,,0.28549847600000006,1.0,4544.152499999926
101,2024-08-20 19:39:36,4.198429,2024,8,20,19,39,36,,111,0.062,2024,8,20,19,39,36,,102,24.7884,2024,8,20,19,39,36,,0.260302598,1.0,4544.169722222147
101,2024-08-20 19:39:37,4.198365,2024,8,20,19,39,37,,111,0.058,2024,8,20,19,39,37,,102,24.7802,2024,8,20,19,39,37,,0.24350517,1.0,4544.185833333258
101,2024-08-20 19:39:38,4.198398,2024,8,20,19,39,38,,111,0.06,2024,8,20,19,39,38,,102,24.7792,2024,8,20,19,39,38,,0.25190387999999997,1.0,4544.202499999926
101,2024-08-20 19:39:39,4.19844,2024,8,20,19,39,39,,111,0.062,2024,8,20,19,39,39,,102,24.7858,2024,8,20,19,39,39,,0.26030327999999997,1.0,4544.2197222221475
101,2024-08-20 19:39:40,4.198443,2024,8,20,19,39,40,,111,0.063,2024,8,20,19,39,40,,102,24.7989,2024,8,20,19,39,40,,0.26450190900000004,1.0,4544.2372222221475
101,2024-08-20 19:39:41,4.198457,2024,8,20,19,39,41,,111,0.064,2024,8,20,19,39,41,,102,24.8089,2024,8,20,19,39,41,,0.268701248,1.0,4544.2549999999255
101,2024-08-20 19:39:42,4.198474,2024,8,20,19,39,42,,111,0.064,2024,8,20,19,39,42,,102,24.7998,2024,8,20,19,39,42,,0.268702336,1.0,4544.272777777704
101,2024-08-20 19:39:43,4.198486,2024,8,20,19,39,43,,111,0.066,2024,8,20,19,39,43,,102,24.8024,2024,8,20,19,39,43,,0.27710007600000003,1.0,4544.291111111037
101,2024-08-20 19:39:44,4.198419,2024,8,20,19,39,44,,111,0.064,2024,8,20,19,39,44,,102,24.8035,2024,8,20,19,39,44,,0.268698816,1.0,4544.308888888815
101,2024-08-20 19:39:45,4.198468,2024,8,20,19,39,45,,111,0.066,2024,8,20,19,39,45,,102,24.8151,2024,8,20,19,39,45,,0.27709888800000004,1.0,4544.3272222221485
101,2024-08-20 19:39:46,4.198406,2024,8,20,19,39,46,,111,0.059,2024,8,20,19,39,46,,102,24.7881,2024,8,20,19,39,46,,0.247705954,1.0,4544.343611111037
101,2024-08-20 19:39:47,4.198328,2024,8,20,19,39,47,,111,0.059,2024,8,20,19,39,47,,102,24.7992,2024,8,20,19,39,47,,0.24770135199999999,1.0,4544.359999999926
101,2024-08-20 19:39:48,4.198335,2024,8,20,19,39,48,,111,0.055,2024,8,20,19,39,48,,102,24.7927,2024,8,20,19,39,48,,0.230908425,1.0,4544.375277777704
101,2024-08-20 19:39:49,4.198344,2024,8,20,19,39,49,,111,0.055,2024,8,20,19,39,49,,102,24.7925,2024,8,20,19,39,49,,0.23090892,1.0,4544.390555555481
101,2024-08-20 19:39:50,4.198421,2024,8,20,19,39,50,,111,0.063,2024,8,20,19,39,50,,102,24.8009,2024,8,20,19,39,50,,0.264500523,1.0,4544.408055555481
101,2024-08-20 19:39:51,4.198381,2024,8,20,19,39,51,,111,0.063,2024,8,20,19,39,51,,102,24.8025,2024,8,20,19,39,51,,0.26449800300000004,1.0,4544.425555555481
101,2024-08-20 19:39:52,4.198365,2024,8,20,19,39,52,,111,0.057,2024,8,20,19,39,52,,102,24.7941,2024,8,20,19,39,52,,0.239306805,1.0,4544.441388888815
101,2024-08-20 19:39:53,4.198344,2024,8,20,19,39,53,,111,0.059,2024,8,20,19,39,53,,102,24.7867,2024,8,20,19,39,53,,0.24770229599999996,1.0,4544.457777777704
101,2024-08-20 19:39:54,4.198419,2024,8,20,19,39,54,,111,0.062,2024,8,20,19,39,54,,102,24.7913,2024,8,20,19,39,54,,0.26030197800000004,1.0,4544.474999999926
101,2024-08-20 19:39:55,4.198411,2024,8,20,19,39,55,,111,0.061,2024,8,20,19,39,55,,102,24.7944,2024,8,20,19,39,55,,0.256103071,1.0,4544.49194444437
101,2024-08-20 19:39:56,4.198395,2024,8,20,19,39,56,,111,0.06,2024,8,20,19,39,56,,102,24.796,2024,8,20,19,39,56,,0.25190369999999995,1.0,4544.508611111037
101,2024-08-20 19:39:57,4.198359,2024,8,20,19,39,57,,111,0.057,2024,8,20,19,39,57,,102,24.7936,2024,8,20,19,39,57,,0.239306463,1.0,4544.524444444371
101,2024-08-20 19:39:58,4.198324,2024,8,20,19,39,58,,111,0.057,2024,8,20,19,39,58,,102,24.8068,2024,8,20,19,39,58,,0.23930446800000002,1.0,4544.5402777777035
101,2024-08-20 19:39:59,4.198297,2024,8,20,19,39,59,,111,0.058,2024,8,20,19,39,59,,102,24.7917,2024,8,20,19,39,59,,0.24350122600000002,1.0,4544.5563888888155
101,2024-08-20 19:40:00,4.198354,2024,8,20,19,40,0,,111,0.058,2024,8,20,19,40,0,,102,24.7988,2024,8,20,19,40,0,,0.24350453200000002,1.0,4544.572499999927
101,2024-08-20 19:40:01,4.198344,2024,8,20,19,40,1,,111,0.056,2024,8,20,19,40,1,,102,24.8115,2024,8,20,19,40,1,,0.23510726399999998,1.0,4544.588055555482
101,2024-08-20 19:40:02,4.198375,2024,8,20,19,40,2,,111,0.06,2024,8,20,19,40,2,,102,24.8028,2024,8,20,19,40,2,,0.25190250000000003,1.0,4544.604722222149
101,2024-08-20 19:40:03,4.198352,2024,8,20,19,40,3,,111,0.059,2024,8,20,19,40,3,,102,24.8073,2024,8,20,19,40,3,,0.247702768,1.0,4544.621111111037
101,2024-08-20 19:40:04,4.198358,2024,8,20,19,40,4,,111,0.058,2024,8,20,19,40,4,,102,24.8109,2024,8,20,19,40,4,,0.243504764,1.0,4544.637222222149
101,2024-08-20 19:40:05,4.198379,2024,8,20,19,40,5,,111,0.059,2024,8,20,19,40,5,,102,24.8061,2024,8,20,19,40,5,,0.24770436099999998,1.0,4544.653611111037
101,2024-08-20 19:40:06,4.198397,2024,8,20,19,40,6,,111,0.061,2024,8,20,19,40,6,,102,24.8031,2024,8,20,19,40,6,,0.25610221699999997,1.0,4544.670555555482
101,2024-08-20 19:40:07,4.198422,2024,8,20,19,40,7,,111,0.061,2024,8,20,19,40,7,,102,24.8015,2024,8,20,19,40,7,,0.25610374199999997,1.0,4544.687499999926
101,2024-08-20 19:40:08,4.19847,2024,8,20,19,40,8,,111,0.066,2024,8,20,19,40,8,,102,24.8037,2024,8,20,19,40,8,,0.27709902000000003,1.0,4544.70583333326
101,2024-08-20 19:40:09,4.198522,2024,8,20,19,40,9,,111,0.065,2024,8,20,19,40,9,,102,24.7936,2024,8,20,19,40,9,,0.27290392999999996,1.0,4544.723888888815
101,2024-08-20 19:40:10,4.19843,2024,8,20,19,40,10,,111,0.061,2024,8,20,19,40,10,,102,24.8035,2024,8,20,19,40,10,,0.25610423,1.0,4544.74083333326
101,2024-08-20 19:40:11,4.198392,2024,8,20,19,40,11,,111,0.06,2024,8,20,19,40,11,,102,24.8001,2024,8,20,19,40,11,,0.25190352,1.0,4544.757499999926
101,2024-08-20 19:40:12,4.198409,2024,8,20,19,40,12,,111,0.062,2024,8,20,19,40,12,,102,24.8004,2024,8,20,19,40,12,,0.260301358,1.0,4544.774722222149
101,2024-08-20 19:40:13,4.198412,2024,8,20,19,40,13,,111,0.062,2024,8,20,19,40,13,,102,24.7931,2024,8,20,19,40,13,,0.260301544,1.0,4544.7919444443705
101,2024-08-20 19:40:14,4.198449,2024,8,20,19,40,14,,111,0.061,2024,8,20,19,40,14,,102,24.7968,2024,8,20,19,40,14,,0.256105389,1.0,4544.808888888815
101,2024-08-20 19:40:15,4.198411,2024,8,20,19,40,15,,111,0.063,2024,8,20,19,40,15,,102,24.8063,2024,8,20,19,40,15,,0.264499893,1.0,4544.826388888815
101,2024-08-20 19:40:16,4.198456,2024,8,20,19,40,16,,111,0.066,2024,8,20,19,40,16,,102,24.8048,2024,8,20,19,40,16,,0.277098096,1.0,4544.844722222148
101,2024-08-20 19:40:17,4.198537,2024,8,20,19,40,17,,111,0.064,2024,8,20,19,40,17,,102,24.8057,2024,8,20,19,40,17,,0.26870636800000003,1.0,4544.8624999999265
101,2024-08-20 19:40:18,4.198479,2024,8,20,19,40,18,,111,0.066,2024,8,20,19,40,18,,102,24.822,2024,8,20,19,40,18,,0.277099614,1.0,4544.88083333326
101,2024-08-20 19:40:19,4.198487,2024,8,20,19,40,19,,111,0.063,2024,8,20,19,40,19,,102,24.8191,2024,8,20,19,40,19,,0.264504681,1.0,4544.89833333326
101,2024-08-20 19:40:20,4.198495,2024,8,20,19,40,20,,111,0.061,2024,8,20,19,40,20,,102,24.8227,2024,8,20,19,40,20,,0.25610819500000004,1.0,4544.915277777704
101,2024-08-20 19:40:21,4.19845,2024,8,20,19,40,21,,111,0.062,2024,8,20,19,40,21,,102,24.825,2024,8,20,19,40,21,,0.26030390000000003,1.0,4544.932499999926
101,2024-08-20 19:40:22,4.198411,2024,8,20,19,40,22,,111,0.058,2024,8,20,19,40,22,,102,24.8198,2024,8,20,19,40,22,,0.24350783800000003,1.0,4544.948611111038
101,2024-08-20 19:40:23,4.198382,2024,8,20,19,40,23,,111,0.057,2024,8,20,19,40,23,,102,24.8278,2024,8,20,19,40,23,,0.23930777399999997,1.0,4544.964444444371
101,2024-08-20 19:40:24,4.198397,2024,8,20,19,40,24,,111,0.056,2024,8,20,19,40,24,,102,24.8261,2024,8,20,19,40,24,,0.235110232,1.0,4544.979999999927
101,2024-08-20 19:40:25,4.198402,2024,8,20,19,40,25,,111,0.058,2024,8,20,19,40,25,,102,24.8322,2024,8,20,19,40,25,,0.243507316,1.0,4544.996111111039
101,2024-08-20 19:40:26,4.198372,2024,8,20,19,40,26,,111,0.058,2024,8,20,19,40,26,,102,24.8311,2024,8,20,19,40,26,,0.243505576,1.0,4545.01222222215
101,2024-08-20 19:40:27,4.19833,2024,8,20,19,40,27,,111,0.058,2024,8,20,19,40,27,,102,24.8211,2024,8,20,19,40,27,,0.24350314000000003,1.0,4545.028333333261
101,2024-08-20 19:40:28,4.198378,2024,8,20,19,40,28,,111,0.057,2024,8,20,19,40,28,,102,24.8158,2024,8,20,19,40,28,,0.239307546,1.0,4545.044166666595
101,2024-08-20 19:40:29,4.198371,2024,8,20,19,40,29,,111,0.056,2024,8,20,19,40,29,,102,24.8092,2024,8,20,19,40,29,,0.235108776,1.0,4545.05972222215
101,2024-08-20 19:40:30,4.198344,2024,8,20,19,40,30,,111,0.057,2024,8,20,19,40,30,,102,24.8238,2024,8,20,19,40,30,,0.23930560799999998,1.0,4545.075555555484
101,2024-08-20 19:40:31,4.198339,2024,8,20,19,40,31,,111,0.054,2024,8,20,19,40,31,,102,24.8196,2024,8,20,19,40,31,,0.226710306,1.0,4545.090555555484
101,2024-08-20 19:40:32,4.198313,2024,8,20,19,40,32,,111,0.054,2024,8,20,19,40,32,,102,24.8106,2024,8,20,19,40,32,,0.226708902,1.0,4545.105555555484
101,2024-08-20 19:40:33,4.198387,2024,8,20,19,40,33,,111,0.059,2024,8,20,19,40,33,,102,24.8213,2024,8,20,19,40,33,,0.247704833,1.0,4545.121944444372
101,2024-08-20 19:40:34,4.198362,2024,8,20,19,40,34,,111,0.059,2024,8,20,19,40,34,,102,24.8109,2024,8,20,19,40,34,,0.247703358,1.0,4545.1383333332615
101,2024-08-20 19:40:35,4.198349,2024,8,20,19,40,35,,111,0.06,2024,8,20,19,40,35,,102,24.8167,2024,8,20,19,40,35,,0.25190094,1.0,4545.154999999928
101,2024-08-20 19:40:36,4.198377,2024,8,20,19,40,36,,111,0.057,2024,8,20,19,40,36,,102,24.8074,2024,8,20,19,40,36,,0.23930748899999998,1.0,4545.170833333262
101,2024-08-20 19:40:37,4.198401,2024,8,20,19,40,37,,111,0.058,2024,8,20,19,40,37,,102,24.8082,2024,8,20,19,40,37,,0.24350725799999998,1.0,4545.186944444373
101,2024-08-20 19:40:38,4.198446,2024,8,20,19,40,38,,111,0.058,2024,8,20,19,40,38,,102,24.8066,2024,8,20,19,40,38,,0.243509868,1.0,4545.203055555484
