Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Channel,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time,Power,TimeDelta,Capacity
101,2024-08-19 15:37:45,3.796151,2024,8,19,15,37,45,,111,5.233,2024,8,19,15,37,45,,102,24.0005,2024,8,19,15,37,45,,19.865258182999998,1.0,212.22277777777722
101,2024-08-19 15:37:46,3.796257,2024,8,19,15,37,46,,111,5.233,2024,8,19,15,37,46,,102,23.991,2024,8,19,15,37,46,,19.865812881,1.0,213.6763888888883
101,2024-08-19 15:37:47,3.796361,2024,8,19,15,37,47,,111,5.233,2024,8,19,15,37,47,,102,23.9923,2024,8,19,15,37,47,,19.866357113,1.0,215.12999999999943
101,2024-08-19 15:37:48,3.79646,2024,8,19,15,37,48,,111,5.233,2024,8,19,15,37,48,,102,23.9865,2024,8,19,15,37,48,,19.86687518,1.0,216.5836111111105
101,2024-08-19 15:37:49,3.796566,2024,8,19,15,37,49,,111,5.233,2024,8,19,15,37,49,,102,23.9777,2024,8,19,15,37,49,,19.867429878,1.0,218.0372222222216
101,2024-08-19 15:37:50,3.796665,2024,8,19,15,37,50,,111,5.234,2024,8,19,15,37,50,,102,23.9713,2024,8,19,15,37,50,,19.87174461,1.0,219.4911111111105
101,2024-08-19 15:37:51,3.796767,2024,8,19,15,37,51,,111,5.233,2024,8,19,15,37,51,,102,23.9685,2024,8,19,15,37,51,,19.868481710999998,1.0,220.9447222222216
101,2024-08-19 15:37:52,3.79687,2024,8,19,15,37,52,,111,5.233,2024,8,19,15,37,52,,102,23.9571,2024,8,19,15,37,52,,19.86902071,1.0,222.3983333333327
101,2024-08-19 15:37:53,3.79697,2024,8,19,15,37,53,,111,5.233,2024,8,19,15,37,53,,102,23.9606,2024,8,19,15,37,53,,19.86954401,1.0,223.8519444444438
101,2024-08-19 15:37:54,3.797072,2024,8,19,15,37,54,,111,5.233,2024,8,19,15,37,54,,102,23.9552,2024,8,19,15,37,54,,19.870077776,1.0,225.3055555555549
101,2024-08-19 15:37:55,3.797167,2024,8,19,15,37,55,,111,5.233,2024,8,19,15,37,55,,102,23.9442,2024,8,19,15,37,55,,19.870574911,1.0,226.75916666666598
101,2024-08-19 15:37:56,3.797276,2024,8,19,15,37,56,,111,5.234,2024,8,19,15,37,56,,102,23.9501,2024,8,19,15,37,56,,19.874942584,1.0,228.2130555555549
101,2024-08-19 15:37:57,3.797373,2024,8,19,15,37,57,,111,5.233,2024,8,19,15,37,57,,102,23.9499,2024,8,19,15,37,57,,19.871652908999998,1.0,229.66666666666598
101,2024-08-19 15:37:58,3.797475,2024,8,19,15,37,58,,111,5.233,2024,8,19,15,37,58,,102,23.9445,2024,8,19,15,37,58,,19.872186675,1.0,231.1202777777771
101,2024-08-19 15:37:59,3.797577,2024,8,19,15,37,59,,111,5.234,2024,8,19,15,37,59,,102,23.9506,2024,8,19,15,37,59,,19.876518018,1.0,232.57416666666597
101,2024-08-19 15:38:00,3.797674,2024,8,19,15,38,0,,111,5.234,2024,8,19,15,38,0,,102,23.9524,2024,8,19,15,38,0,,19.877025716000002,1.0,234.0280555555549
101,2024-08-19 15:38:01,3.79778,2024,8,19,15,38,1,,111,5.233,2024,8,19,15,38,1,,102,23.9544,2024,8,19,15,38,1,,19.87378274,1.0,235.48166666666597
101,2024-08-19 15:38:02,3.797882,2024,8,19,15,38,2,,111,5.234,2024,8,19,15,38,2,,102,23.954,2024,8,19,15,38,2,,19.878114388,1.0,236.93555555555488
101,2024-08-19 15:38:03,3.79798,2024,8,19,15,38,3,,111,5.233,2024,8,19,15,38,3,,102,23.9594,2024,8,19,15,38,3,,19.874829339999998,1.0,238.38916666666597
101,2024-08-19 15:38:04,3.798082,2024,8,19,15,38,4,,111,5.234,2024,8,19,15,38,4,,102,23.9676,2024,8,19,15,38,4,,19.879161188,1.0,239.84305555555488
101,2024-08-19 15:38:05,3.798186,2024,8,19,15,38,5,,111,5.233,2024,8,19,15,38,5,,102,23.973,2024,8,19,15,38,5,,19.875907337999998,1.0,241.29666666666597
101,2024-08-19 15:38:06,3.798289,2024,8,19,15,38,6,,111,5.233,2024,8,19,15,38,6,,102,23.964,2024,8,19,15,38,6,,19.876446336999997,1.0,242.75027777777706
101,2024-08-19 15:38:07,3.798385,2024,8,19,15,38,7,,111,5.234,2024,8,19,15,38,7,,102,23.9666,2024,8,19,15,38,7,,19.88074709,1.0,244.20416666666597
101,2024-08-19 15:38:08,3.798488,2024,8,19,15,38,8,,111,5.233,2024,8,19,15,38,8,,102,23.9671,2024,8,19,15,38,8,,19.877487703999996,1.0,245.65777777777706
101,2024-08-19 15:38:09,3.798592,2024,8,19,15,38,9,,111,5.233,2024,8,19,15,38,9,,102,23.9694,2024,8,19,15,38,9,,19.878031936,1.0,247.11138888888814
101,2024-08-19 15:38:10,3.798691,2024,8,19,15,38,10,,111,5.233,2024,8,19,15,38,10,,102,23.9655,2024,8,19,15,38,10,,19.878550002999997,1.0,248.56499999999926
101,2024-08-19 15:38:11,3.798794,2024,8,19,15,38,11,,111,5.234,2024,8,19,15,38,11,,102,23.9629,2024,8,19,15,38,11,,19.882887796,1.0,250.01888888888814
101,2024-08-19 15:38:12,3.798891,2024,8,19,15,38,12,,111,5.234,2024,8,19,15,38,12,,102,23.9772,2024,8,19,15,38,12,,19.883395494,1.0,251.47277777777705
101,2024-08-19 15:38:13,3.798994,2024,8,19,15,38,13,,111,5.233,2024,8,19,15,38,13,,102,23.9759,2024,8,19,15,38,13,,19.880135602,1.0,252.92638888888814
101,2024-08-19 15:38:14,3.799096,2024,8,19,15,38,14,,111,5.234,2024,8,19,15,38,14,,102,23.9678,2024,8,19,15,38,14,,19.884468464,1.0,254.38027777777705
101,2024-08-19 15:38:15,3.799205,2024,8,19,15,38,15,,111,5.233,2024,8,19,15,38,15,,102,23.9624,2024,8,19,15,38,15,,19.881239765,1.0,255.83388888888814
101,2024-08-19 15:38:16,3.799308,2024,8,19,15,38,16,,111,5.234,2024,8,19,15,38,16,,102,23.9641,2024,8,19,15,38,16,,19.885578071999998,1.0,257.287777777777
101,2024-08-19 15:38:17,3.799411,2024,8,19,15,38,17,,111,5.233,2024,8,19,15,38,17,,102,23.9584,2024,8,19,15,38,17,,19.882317763,1.0,258.74138888888814
101,2024-08-19 15:38:18,3.799512,2024,8,19,15,38,18,,111,5.233,2024,8,19,15,38,18,,102,23.9464,2024,8,19,15,38,18,,19.882846296,1.0,260.19499999999925
101,2024-08-19 15:38:19,3.799617,2024,8,19,15,38,19,,111,5.233,2024,8,19,15,38,19,,102,23.9416,2024,8,19,15,38,19,,19.883395761,1.0,261.6486111111103
101,2024-08-19 15:38:20,3.799721,2024,8,19,15,38,20,,111,5.234,2024,8,19,15,38,20,,102,23.9316,2024,8,19,15,38,20,,19.887739714,1.0,263.1024999999992
101,2024-08-19 15:38:21,3.799829,2024,8,19,15,38,21,,111,5.233,2024,8,19,15,38,21,,102,23.9272,2024,8,19,15,38,21,,19.884505157,1.0,264.55611111111034
101,2024-08-19 15:38:22,3.799935,2024,8,19,15,38,22,,111,5.234,2024,8,19,15,38,22,,102,23.9131,2024,8,19,15,38,22,,19.88885979,1.0,266.00999999999925
101,2024-08-19 15:38:23,3.800046,2024,8,19,15,38,23,,111,5.233,2024,8,19,15,38,23,,102,23.9148,2024,8,19,15,38,23,,19.885640717999998,1.0,267.4636111111103
101,2024-08-19 15:38:24,3.800148,2024,8,19,15,38,24,,111,5.234,2024,8,19,15,38,24,,102,23.9172,2024,8,19,15,38,24,,19.889974632,1.0,268.9174999999992
101,2024-08-19 15:38:25,3.800254,2024,8,19,15,38,25,,111,5.234,2024,8,19,15,38,25,,102,23.899,2024,8,19,15,38,25,,19.890529435999998,1.0,270.37138888888813
101,2024-08-19 15:38:26,3.800367,2024,8,19,15,38,26,,111,5.234,2024,8,19,15,38,26,,102,23.8973,2024,8,19,15,38,26,,19.891120878,1.0,271.82527777777705
101,2024-08-19 15:38:27,3.800471,2024,8,19,15,38,27,,111,5.233,2024,8,19,15,38,27,,102,23.8932,2024,8,19,15,38,27,,19.887864742999998,1.0,273.2788888888881
101,2024-08-19 15:38:28,3.800579,2024,8,19,15,38,28,,111,5.233,2024,8,19,15,38,28,,102,23.8868,2024,8,19,15,38,28,,19.888429907,1.0,274.7324999999992
101,2024-08-19 15:38:29,3.800689,2024,8,19,15,38,29,,111,5.233,2024,8,19,15,38,29,,102,23.8837,2024,8,19,15,38,29,,19.889005537,1.0,276.18611111111034
101,2024-08-19 15:38:30,3.800794,2024,8,19,15,38,30,,111,5.233,2024,8,19,15,38,30,,102,23.886,2024,8,19,15,38,30,,19.889555001999998,1.0,277.6397222222214
101,2024-08-19 15:38:31,3.800906,2024,8,19,15,38,31,,111,5.233,2024,8,19,15,38,31,,102,23.8847,2024,8,19,15,38,31,,19.890141097999997,1.0,279.0933333333325
101,2024-08-19 15:38:32,3.801014,2024,8,19,15,38,32,,111,5.233,2024,8,19,15,38,32,,102,23.8806,2024,8,19,15,38,32,,19.890706262,1.0,280.5469444444436
101,2024-08-19 15:38:33,3.801125,2024,8,19,15,38,33,,111,5.234,2024,8,19,15,38,33,,102,23.863,2024,8,19,15,38,33,,19.89508825,1.0,282.0008333333325
101,2024-08-19 15:38:34,3.80124,2024,8,19,15,38,34,,111,5.233,2024,8,19,15,38,34,,102,23.8731,2024,8,19,15,38,34,,19.89188892,1.0,283.4544444444436
101,2024-08-19 15:38:35,3.801351,2024,8,19,15,38,35,,111,5.233,2024,8,19,15,38,35,,102,23.8913,2024,8,19,15,38,35,,19.892469783,1.0,284.9080555555547
101,2024-08-19 15:38:36,3.801462,2024,8,19,15,38,36,,111,5.233,2024,8,19,15,38,36,,102,23.8881,2024,8,19,15,38,36,,19.893050646,1.0,286.36166666666577
101,2024-08-19 15:38:37,3.801578,2024,8,19,15,38,37,,111,5.234,2024,8,19,15,38,37,,102,23.8909,2024,8,19,15,38,37,,19.897459252,1.0,287.8155555555547
101,2024-08-19 15:38:38,3.801685,2024,8,19,15,38,38,,111,5.234,2024,8,19,15,38,38,,102,23.9007,2024,8,19,15,38,38,,19.89801929,1.0,289.26944444444354
101,2024-08-19 15:38:39,3.801808,2024,8,19,15,38,39,,111,5.233,2024,8,19,15,38,39,,102,23.8956,2024,8,19,15,38,39,,19.894861264,1.0,290.7230555555546
101,2024-08-19 15:38:40,3.801917,2024,8,19,15,38,40,,111,5.233,2024,8,19,15,38,40,,102,23.8869,2024,8,19,15,38,40,,19.895431661,1.0,292.1766666666657
101,2024-08-19 15:38:41,3.802033,2024,8,19,15,38,41,,111,5.234,2024,8,19,15,38,41,,102,23.8736,2024,8,19,15,38,41,,19.899840722,1.0,293.63055555555457
101,2024-08-19 15:38:42,3.80215,2024,8,19,15,38,42,,111,5.233,2024,8,19,15,38,42,,102,23.8824,2024,8,19,15,38,42,,19.896650949999998,1.0,295.0841666666657
101,2024-08-19 15:38:43,3.802267,2024,8,19,15,38,43,,111,5.233,2024,8,19,15,38,43,,102,23.8717,2024,8,19,15,38,43,,19.897263211,1.0,296.5377777777768
101,2024-08-19 15:38:44,3.802383,2024,8,19,15,38,44,,111,5.233,2024,8,19,15,38,44,,102,23.8607,2024,8,19,15,38,44,,19.897870239,1.0,297.99138888888785
101,2024-08-19 15:38:45,3.8025,2024,8,19,15,38,45,,111,5.233,2024,8,19,15,38,45,,102,23.8521,2024,8,19,15,38,45,,19.8984825,1.0,299.44499999999897
101,2024-08-19 15:38:46,3.802621,2024,8,19,15,38,46,,111,5.234,2024,8,19,15,38,46,,102,23.8563,2024,8,19,15,38,46,,19.902918313999997,1.0,300.8988888888878
101,2024-08-19 15:38:47,3.802737,2024,8,19,15,38,47,,111,5.234,2024,8,19,15,38,47,,102,23.8248,2024,8,19,15,38,47,,19.903525458,1.0,302.3527777777767
101,2024-08-19 15:38:48,3.802853,2024,8,19,15,38,48,,111,5.233,2024,8,19,15,38,48,,102,23.8291,2024,8,19,15,38,48,,19.900329748999997,1.0,303.8063888888878
101,2024-08-19 15:38:49,3.802974,2024,8,19,15,38,49,,111,5.234,2024,8,19,15,38,49,,102,23.8206,2024,8,19,15,38,49,,19.904765916,1.0,305.26027777777665
101,2024-08-19 15:38:50,3.803094,2024,8,19,15,38,50,,111,5.233,2024,8,19,15,38,50,,102,23.8085,2024,8,19,15,38,50,,19.901590902,1.0,306.71388888888777
101,2024-08-19 15:38:51,3.80322,2024,8,19,15,38,51,,111,5.234,2024,8,19,15,38,51,,102,23.8187,2024,8,19,15,38,51,,19.90605348,1.0,308.1677777777766
101,2024-08-19 15:38:52,3.803344,2024,8,19,15,38,52,,111,5.234,2024,8,19,15,38,52,,102,23.814,2024,8,19,15,38,52,,19.906702496,1.0,309.6216666666655
101,2024-08-19 15:38:53,3.803465,2024,8,19,15,38,53,,111,5.234,2024,8,19,15,38,53,,102,23.8133,2024,8,19,15,38,53,,19.90733581,1.0,311.0755555555544
101,2024-08-19 15:38:54,3.803583,2024,8,19,15,38,54,,111,5.234,2024,8,19,15,38,54,,102,23.8115,2024,8,19,15,38,54,,19.907953422000002,1.0,312.52944444444324
101,2024-08-19 15:38:55,3.803707,2024,8,19,15,38,55,,111,5.234,2024,8,19,15,38,55,,102,23.8038,2024,8,19,15,38,55,,19.908602438,1.0,313.9833333333321
101,2024-08-19 15:38:56,3.803836,2024,8,19,15,38,56,,111,5.235,2024,8,19,15,38,56,,102,23.8018,2024,8,19,15,38,56,,19.91308146,1.0,315.43749999999875
101,2024-08-19 15:38:57,3.803961,2024,8,19,15,38,57,,111,5.234,2024,8,19,15,38,57,,102,23.8051,2024,8,19,15,38,57,,19.909931874,1.0,316.8913888888876
101,2024-08-19 15:38:58,3.804086,2024,8,19,15,38,58,,111,5.233,2024,8,19,15,38,58,,102,23.805,2024,8,19,15,38,58,,19.906782038,1.0,318.3449999999987
101,2024-08-19 15:38:59,3.804215,2024,8,19,15,38,59,,111,5.234,2024,8,19,15,38,59,,102,23.8062,2024,8,19,15,38,59,,19.91126131,1.0,319.7988888888876
101,2024-08-19 15:39:00,3.80434,2024,8,19,15,39,0,,111,5.234,2024,8,19,15,39,0,,102,23.809,2024,8,19,15,39,0,,19.91191556,1.0,321.25277777777643
101,2024-08-19 15:39:01,3.804468,2024,8,19,15,39,1,,111,5.233,2024,8,19,15,39,1,,102,23.8053,2024,8,19,15,39,1,,19.908781043999998,1.0,322.70638888888755
101,2024-08-19 15:39:02,3.804596,2024,8,19,15,39,2,,111,5.234,2024,8,19,15,39,2,,102,23.8064,2024,8,19,15,39,2,,19.913255464,1.0,324.1602777777764
101,2024-08-19 15:39:03,3.804725,2024,8,19,15,39,3,,111,5.234,2024,8,19,15,39,3,,102,23.8117,2024,8,19,15,39,3,,19.91393065,1.0,325.61416666666526
101,2024-08-19 15:39:04,3.804855,2024,8,19,15,39,4,,111,5.234,2024,8,19,15,39,4,,102,23.8141,2024,8,19,15,39,4,,19.91461107,1.0,327.06805555555417
101,2024-08-19 15:39:05,3.804985,2024,8,19,15,39,5,,111,5.234,2024,8,19,15,39,5,,102,23.8128,2024,8,19,15,39,5,,19.915291489999998,1.0,328.521944444443
101,2024-08-19 15:39:06,3.805118,2024,8,19,15,39,6,,111,5.233,2024,8,19,15,39,6,,102,23.8299,2024,8,19,15,39,6,,19.912182493999996,1.0,329.9755555555541
101,2024-08-19 15:39:07,3.805256,2024,8,19,15,39,7,,111,5.234,2024,8,19,15,39,7,,102,23.8303,2024,8,19,15,39,7,,19.916709904,1.0,331.429444444443
101,2024-08-19 15:39:08,3.805385,2024,8,19,15,39,8,,111,5.234,2024,8,19,15,39,8,,102,23.8328,2024,8,19,15,39,8,,19.91738509,1.0,332.88333333333185
101,2024-08-19 15:39:09,3.805518,2024,8,19,15,39,9,,111,5.234,2024,8,19,15,39,9,,102,23.8258,2024,8,19,15,39,9,,19.918081212,1.0,334.3372222222207
101,2024-08-19 15:39:10,3.805652,2024,8,19,15,39,10,,111,5.234,2024,8,19,15,39,10,,102,23.8164,2024,8,19,15,39,10,,19.918782567999997,1.0,335.79111111110956
101,2024-08-19 15:39:11,3.805788,2024,8,19,15,39,11,,111,5.234,2024,8,19,15,39,11,,102,23.8108,2024,8,19,15,39,11,,19.919494392,1.0,337.24499999999847
101,2024-08-19 15:39:12,3.805921,2024,8,19,15,39,12,,111,5.234,2024,8,19,15,39,12,,102,23.8123,2024,8,19,15,39,12,,19.920190514,1.0,338.6988888888873
101,2024-08-19 15:39:13,3.806062,2024,8,19,15,39,13,,111,5.234,2024,8,19,15,39,13,,102,23.8166,2024,8,19,15,39,13,,19.920928508,1.0,340.1527777777762
101,2024-08-19 15:39:14,3.806195,2024,8,19,15,39,14,,111,5.233,2024,8,19,15,39,14,,102,23.8193,2024,8,19,15,39,14,,19.917818435,1.0,341.6063888888873
101,2024-08-19 15:39:15,3.806335,2024,8,19,15,39,15,,111,5.234,2024,8,19,15,39,15,,102,23.8164,2024,8,19,15,39,15,,19.92235739,1.0,343.06027777777615
101,2024-08-19 15:39:16,3.806476,2024,8,19,15,39,16,,111,5.234,2024,8,19,15,39,16,,102,23.8244,2024,8,19,15,39,16,,19.923095384,1.0,344.514166666665
101,2024-08-19 15:39:17,3.806615,2024,8,19,15,39,17,,111,5.234,2024,8,19,15,39,17,,102,23.8259,2024,8,19,15,39,17,,19.92382291,1.0,345.96805555555386
101,2024-08-19 15:39:18,3.806757,2024,8,19,15,39,18,,111,5.234,2024,8,19,15,39,18,,102,23.8303,2024,8,19,15,39,18,,19.924566138,1.0,347.4219444444428
101,2024-08-19 15:39:19,3.8069,2024,8,19,15,39,19,,111,5.234,2024,8,19,15,39,19,,102,23.8423,2024,8,19,15,39,19,,19.9253146,1.0,348.8758333333316
101,2024-08-19 15:39:20,3.807034,2024,8,19,15,39,20,,111,5.234,2024,8,19,15,39,20,,102,23.8512,2024,8,19,15,39,20,,19.926015956,1.0,350.3297222222205
101,2024-08-19 15:39:21,3.807176,2024,8,19,15,39,21,,111,5.234,2024,8,19,15,39,21,,102,23.8586,2024,8,19,15,39,21,,19.926759184,1.0,351.78361111110934
101,2024-08-19 15:39:22,3.80732,2024,8,19,15,39,22,,111,5.234,2024,8,19,15,39,22,,102,23.8496,2024,8,19,15,39,22,,19.92751288,1.0,353.2374999999982
101,2024-08-19 15:39:23,3.807466,2024,8,19,15,39,23,,111,5.234,2024,8,19,15,39,23,,102,23.8408,2024,8,19,15,39,23,,19.928277043999998,1.0,354.6913888888871
101,2024-08-19 15:39:24,3.807606,2024,8,19,15,39,24,,111,5.234,2024,8,19,15,39,24,,102,23.8397,2024,8,19,15,39,24,,19.929009804,1.0,356.14527777777596
101,2024-08-19 15:39:25,3.807754,2024,8,19,15,39,25,,111,5.234,2024,8,19,15,39,25,,102,23.8325,2024,8,19,15,39,25,,19.929784436000002,1.0,357.5991666666648
101,2024-08-19 15:39:26,3.807898,2024,8,19,15,39,26,,111,5.234,2024,8,19,15,39,26,,102,23.8143,2024,8,19,15,39,26,,19.930538132,1.0,359.05305555555367
101,2024-08-19 15:39:27,3.808044,2024,8,19,15,39,27,,111,5.234,2024,8,19,15,39,27,,102,23.8198,2024,8,19,15,39,27,,19.931302296000002,1.0,360.5069444444426
101,2024-08-19 15:39:28,3.808192,2024,8,19,15,39,28,,111,5.234,2024,8,19,15,39,28,,102,23.7966,2024,8,19,15,39,28,,19.932076928,1.0,361.96083333333144
101,2024-08-19 15:39:29,3.808342,2024,8,19,15,39,29,,111,5.234,2024,8,19,15,39,29,,102,23.7889,2024,8,19,15,39,29,,19.932862028,1.0,363.4147222222203
101,2024-08-19 15:39:30,3.808491,2024,8,19,15,39,30,,111,5.234,2024,8,19,15,39,30,,102,23.7897,2024,8,19,15,39,30,,19.933641894,1.0,364.86861111110915
101,2024-08-19 15:39:31,3.80864,2024,8,19,15,39,31,,111,5.234,2024,8,19,15,39,31,,102,23.7963,2024,8,19,15,39,31,,19.93442176,1.0,366.322499999998
101,2024-08-19 15:39:32,3.808791,2024,8,19,15,39,32,,111,5.234,2024,8,19,15,39,32,,102,23.7811,2024,8,19,15,39,32,,19.935212094,1.0,367.7763888888869
101,2024-08-19 15:39:33,3.808941,2024,8,19,15,39,33,,111,5.233,2024,8,19,15,39,33,,102,23.7892,2024,8,19,15,39,33,,19.932188253,1.0,369.229999999998
101,2024-08-19 15:39:34,3.809095,2024,8,19,15,39,34,,111,5.234,2024,8,19,15,39,34,,102,23.7839,2024,8,19,15,39,34,,19.93680323,1.0,370.6838888888869
101,2024-08-19 15:39:35,3.809246,2024,8,19,15,39,35,,111,5.234,2024,8,19,15,39,35,,102,23.7949,2024,8,19,15,39,35,,19.937593564,1.0,372.13777777777574
101,2024-08-19 15:39:36,3.8094,2024,8,19,15,39,36,,111,5.233,2024,8,19,15,39,36,,102,23.8105,2024,8,19,15,39,36,,19.9345902,1.0,373.5913888888868
101,2024-08-19 15:39:37,3.809553,2024,8,19,15,39,37,,111,5.234,2024,8,19,15,39,37,,102,23.8113,2024,8,19,15,39,37,,19.939200402,1.0,375.0452777777757
101,2024-08-19 15:39:38,3.80971,2024,8,19,15,39,38,,111,5.233,2024,8,19,15,39,38,,102,23.8087,2024,8,19,15,39,38,,19.936212429999998,1.0,376.49888888888677
101,2024-08-19 15:39:39,3.80986,2024,8,19,15,39,39,,111,5.234,2024,8,19,15,39,39,,102,23.8,2024,8,19,15,39,39,,19.94080724,1.0,377.9527777777757
101,2024-08-19 15:39:40,3.810016,2024,8,19,15,39,40,,111,5.234,2024,8,19,15,39,40,,102,23.8102,2024,8,19,15,39,40,,19.941623744,1.0,379.40666666666453
101,2024-08-19 15:39:41,3.810172,2024,8,19,15,39,41,,111,5.234,2024,8,19,15,39,41,,102,23.8158,2024,8,19,15,39,41,,19.942440248,1.0,380.8605555555534
101,2024-08-19 15:39:42,3.810332,2024,8,19,15,39,42,,111,5.234,2024,8,19,15,39,42,,102,23.8051,2024,8,19,15,39,42,,19.943277688,1.0,382.31444444444224
101,2024-08-19 15:39:43,3.810489,2024,8,19,15,39,43,,111,5.234,2024,8,19,15,39,43,,102,23.8134,2024,8,19,15,39,43,,19.944099426,1.0,383.7683333333311
101,2024-08-19 15:39:44,3.810649,2024,8,19,15,39,44,,111,5.234,2024,8,19,15,39,44,,102,23.8177,2024,8,19,15,39,44,,19.944936866000003,1.0,385.22222222222
101,2024-08-19 15:39:45,3.810806,2024,8,19,15,39,45,,111,5.234,2024,8,19,15,39,45,,102,23.8246,2024,8,19,15,39,45,,19.945758603999998,1.0,386.67611111110887
101,2024-08-19 15:39:46,3.810968,2024,8,19,15,39,46,,111,5.234,2024,8,19,15,39,46,,102,23.8268,2024,8,19,15,39,46,,19.946606512,1.0,388.1299999999977
101,2024-08-19 15:39:47,3.811128,2024,8,19,15,39,47,,111,5.234,2024,8,19,15,39,47,,102,23.8232,2024,8,19,15,39,47,,19.947443952,1.0,389.5838888888866
101,2024-08-19 15:39:48,3.811289,2024,8,19,15,39,48,,111,5.234,2024,8,19,15,39,48,,102,23.8136,2024,8,19,15,39,48,,19.948286625999998,1.0,391.03777777777543
101,2024-08-19 15:39:49,3.811454,2024,8,19,15,39,49,,111,5.234,2024,8,19,15,39,49,,102,23.7934,2024,8,19,15,39,49,,19.949150235999998,1.0,392.49166666666434
101,2024-08-19 15:39:50,3.811616,2024,8,19,15,39,50,,111,5.234,2024,8,19,15,39,50,,102,23.7941,2024,8,19,15,39,50,,19.949998144,1.0,393.9455555555532
101,2024-08-19 15:39:51,3.811779,2024,8,19,15,39,51,,111,5.234,2024,8,19,15,39,51,,102,23.7966,2024,8,19,15,39,51,,19.950851286,1.0,395.39944444444205
101,2024-08-19 15:39:52,3.811946,2024,8,19,15,39,52,,111,5.234,2024,8,19,15,39,52,,102,23.7951,2024,8,19,15,39,52,,19.951725363999998,1.0,396.8533333333309
101,2024-08-19 15:39:53,3.812112,2024,8,19,15,39,53,,111,5.234,2024,8,19,15,39,53,,102,23.7867,2024,8,19,15,39,53,,19.952594208,1.0,398.3072222222198
101,2024-08-19 15:39:54,3.812273,2024,8,19,15,39,54,,111,5.234,2024,8,19,15,39,54,,102,23.7907,2024,8,19,15,39,54,,19.953436882,1.0,399.7611111111087
101,2024-08-19 15:39:55,3.812439,2024,8,19,15,39,55,,111,5.234,2024,8,19,15,39,55,,102,23.7821,2024,8,19,15,39,55,,19.954305726,1.0,401.21499999999753
101,2024-08-19 15:39:56,3.812606,2024,8,19,15,39,56,,111,5.234,2024,8,19,15,39,56,,102,23.7678,2024,8,19,15,39,56,,19.955179804,1.0,402.6688888888864
101,2024-08-19 15:39:57,3.81277,2024,8,19,15,39,57,,111,5.234,2024,8,19,15,39,57,,102,23.7824,2024,8,19,15,39,57,,19.95603818,1.0,404.12277777777524
101,2024-08-19 15:39:58,3.81294,2024,8,19,15,39,58,,111,5.234,2024,8,19,15,39,58,,102,23.7826,2024,8,19,15,39,58,,19.95692796,1.0,405.57666666666415
101,2024-08-19 15:39:59,3.813105,2024,8,19,15,39,59,,111,5.234,2024,8,19,15,39,59,,102,23.7905,2024,8,19,15,39,59,,19.95779157,1.0,407.030555555553
101,2024-08-19 15:40:00,3.813275,2024,8,19,15,40,0,,111,5.234,2024,8,19,15,40,0,,102,23.7983,2024,8,19,15,40,0,,19.95868135,1.0,408.48444444444186
101,2024-08-19 15:40:01,3.813445,2024,8,19,15,40,1,,111,5.234,2024,8,19,15,40,1,,102,23.7874,2024,8,19,15,40,1,,19.95957113,1.0,409.9383333333307
101,2024-08-19 15:40:02,3.813611,2024,8,19,15,40,2,,111,5.234,2024,8,19,15,40,2,,102,23.7886,2024,8,19,15,40,2,,19.960439974,1.0,411.39222222221963
101,2024-08-19 15:40:03,3.813791,2024,8,19,15,40,3,,111,5.234,2024,8,19,15,40,3,,102,23.7829,2024,8,19,15,40,3,,19.961382094,1.0,412.8461111111085
101,2024-08-19 15:40:04,3.813956,2024,8,19,15,40,4,,111,5.234,2024,8,19,15,40,4,,102,23.7966,2024,8,19,15,40,4,,19.962245704,1.0,414.29999999999734
101,2024-08-19 15:40:05,3.814129,2024,8,19,15,40,5,,111,5.234,2024,8,19,15,40,5,,102,23.7749,2024,8,19,15,40,5,,19.963151186,1.0,415.7538888888862
101,2024-08-19 15:40:06,3.814308,2024,8,19,15,40,6,,111,5.234,2024,8,19,15,40,6,,102,23.7663,2024,8,19,15,40,6,,19.964088072,1.0,417.20777777777505
101,2024-08-19 15:40:07,3.814477,2024,8,19,15,40,7,,111,5.234,2024,8,19,15,40,7,,102,23.7665,2024,8,19,15,40,7,,19.964972618,1.0,418.66166666666396
101,2024-08-19 15:40:08,3.814648,2024,8,19,15,40,8,,111,5.234,2024,8,19,15,40,8,,102,23.7551,2024,8,19,15,40,8,,19.965867632000002,1.0,420.1155555555528
101,2024-08-19 15:40:09,3.81482,2024,8,19,15,40,9,,111,5.234,2024,8,19,15,40,9,,102,23.7418,2024,8,19,15,40,9,,19.96676788,1.0,421.5694444444417
101,2024-08-19 15:40:10,3.814999,2024,8,19,15,40,10,,111,5.234,2024,8,19,15,40,10,,102,23.7475,2024,8,19,15,40,10,,19.967704766,1.0,423.0233333333305
101,2024-08-19 15:40:11,3.815168,2024,8,19,15,40,11,,111,5.234,2024,8,19,15,40,11,,102,23.7413,2024,8,19,15,40,11,,19.968589312,1.0,424.47722222221944
101,2024-08-19 15:40:12,3.81535,2024,8,19,15,40,12,,111,5.234,2024,8,19,15,40,12,,102,23.7363,2024,8,19,15,40,12,,19.9695419,1.0,425.9311111111083
