Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Capacity_Ah,Elapsed
111,2025-05-07 18:43:20,5.209,2025,05,07,18,43,20,,
111,2025-05-07 18:43:21,5.209,2025,05,07,18,43,21,,
111,2025-05-07 18:43:22,5.209,2025,05,07,18,43,22,,
111,2025-05-07 18:43:23,5.209,2025,05,07,18,43,23,,
111,2025-05-07 18:43:24,5.209,2025,05,07,18,43,24,,
111,2025-05-07 18:43:25,5.208,2025,05,07,18,43,25,,
111,2025-05-07 18:43:26,5.208,2025,05,07,18,43,26,,
111,2025-05-07 18:43:27,5.209,2025,05,07,18,43,27,,
111,2025-05-07 18:43:28,5.21,2025,05,07,18,43,28,,
111,2025-05-07 18:43:29,5.209,2025,05,07,18,43,29,,
111,2025-05-07 18:43:30,5.209,2025,05,07,18,43,30,,
111,2025-05-07 18:43:31,5.209,2025,05,07,18,43,31,,
111,2025-05-07 18:43:32,5.209,2025,05,07,18,43,32,,
111,2025-05-07 18:43:33,5.208,2025,05,07,18,43,33,,
111,2025-05-07 18:43:34,5.209,2025,05,07,18,43,34,,
111,2025-05-07 18:43:35,5.209,2025,05,07,18,43,35,,
111,2025-05-07 18:43:36,5.209,2025,05,07,18,43,36,,
111,2025-05-07 18:43:37,5.209,2025,05,07,18,43,37,,
111,2025-05-07 18:43:38,5.209,2025,05,07,18,43,38,,
111,2025-05-07 18:43:39,5.209,2025,05,07,18,43,39,,
111,2025-05-07 18:43:40,5.209,2025,05,07,18,43,40,,
111,2025-05-07 18:43:41,5.208,2025,05,07,18,43,41,,
111,2025-05-07 18:43:42,5.209,2025,05,07,18,43,42,,
111,2025-05-07 18:43:43,5.209,2025,05,07,18,43,43,,
111,2025-05-07 18:43:44,5.209,2025,05,07,18,43,44,,
111,2025-05-07 18:43:45,5.209,2025,05,07,18,43,45,,
111,2025-05-07 18:43:46,5.209,2025,05,07,18,43,46,,
111,2025-05-07 18:43:47,5.209,2025,05,07,18,43,47,,
111,2025-05-07 18:43:48,5.208,2025,05,07,18,43,48,,
111,2025-05-07 18:43:49,5.21,2025,05,07,18,43,49,,
111,2025-05-07 18:43:50,5.209,2025,05,07,18,43,50,,
111,2025-05-07 18:43:51,5.209,2025,05,07,18,43,51,,
111,2025-05-07 18:43:52,5.209,2025,05,07,18,43,52,,
111,2025-05-07 18:43:53,5.209,2025,05,07,18,43,53,,
111,2025-05-07 18:43:54,5.209,2025,05,07,18,43,54,,
111,2025-05-07 18:43:55,5.209,2025,05,07,18,43,55,,
111,2025-05-07 18:43:56,5.209,2025,05,07,18,43,56,,
111,2025-05-07 18:43:57,5.209,2025,05,07,18,43,57,,
111,2025-05-07 18:43:58,5.209,2025,05,07,18,43,58,,
111,2025-05-07 18:43:59,5.209,2025,05,07,18,43,59,,
111,2025-05-07 18:44:00,5.209,2025,05,07,18,44,0,,
111,2025-05-07 18:44:01,5.209,2025,05,07,18,44,1,,
111,2025-05-07 18:44:02,5.208,2025,05,07,18,44,2,,
111,2025-05-07 18:44:03,5.209,2025,05,07,18,44,3,,
111,2025-05-07 18:44:04,5.209,2025,05,07,18,44,4,,
111,2025-05-07 18:44:05,5.209,2025,05,07,18,44,5,,
111,2025-05-07 18:44:06,5.209,2025,05,07,18,44,6,,
111,2025-05-07 18:44:07,5.209,2025,05,07,18,44,7,,
111,2025-05-07 18:44:08,5.209,2025,05,07,18,44,8,,
111,2025-05-07 18:44:09,5.209,2025,05,07,18,44,9,,
111,2025-05-07 18:44:10,5.209,2025,05,07,18,44,10,,
111,2025-05-07 18:44:11,5.208,2025,05,07,18,44,11,,
111,2025-05-07 18:44:12,5.209,2025,05,07,18,44,12,,
111,2025-05-07 18:44:13,5.209,2025,05,07,18,44,13,,
111,2025-05-07 18:44:14,5.209,2025,05,07,18,44,14,,
111,2025-05-07 18:44:15,5.209,2025,05,07,18,44,15,,
111,2025-05-07 18:44:16,5.209,2025,05,07,18,44,16,,
111,2025-05-07 18:44:17,5.21,2025,05,07,18,44,17,,
111,2025-05-07 18:44:18,5.209,2025,05,07,18,44,18,,
111,2025-05-07 18:44:19,5.208,2025,05,07,18,44,19,,
111,2025-05-07 18:44:20,5.209,2025,05,07,18,44,20,,
111,2025-05-07 18:44:21,5.209,2025,05,07,18,44,21,,
111,2025-05-07 18:44:22,5.209,2025,05,07,18,44,22,,
111,2025-05-07 18:44:23,5.209,2025,05,07,18,44,23,,
111,2025-05-07 18:44:24,5.209,2025,05,07,18,44,24,,
111,2025-05-07 18:44:25,5.209,2025,05,07,18,44,25,,
111,2025-05-07 18:44:26,5.209,2025,05,07,18,44,26,,
111,2025-05-07 18:44:27,5.209,2025,05,07,18,44,27,,
111,2025-05-07 18:44:28,5.21,2025,05,07,18,44,28,,
111,2025-05-07 18:44:29,5.209,2025,05,07,18,44,29,,
111,2025-05-07 18:44:30,5.209,2025,05,07,18,44,30,,
111,2025-05-07 18:44:31,5.209,2025,05,07,18,44,31,,
111,2025-05-07 18:44:32,5.208,2025,05,07,18,44,32,,
111,2025-05-07 18:44:33,5.209,2025,05,07,18,44,33,,
111,2025-05-07 18:44:34,5.209,2025,05,07,18,44,34,,
111,2025-05-07 18:44:35,5.21,2025,05,07,18,44,35,,
111,2025-05-07 18:44:36,5.209,2025,05,07,18,44,36,,
111,2025-05-07 18:44:37,5.209,2025,05,07,18,44,37,,
111,2025-05-07 18:44:38,5.209,2025,05,07,18,44,38,,
111,2025-05-07 18:44:39,5.209,2025,05,07,18,44,39,,
111,2025-05-07 18:44:40,5.209,2025,05,07,18,44,40,,
111,2025-05-07 18:44:41,5.208,2025,05,07,18,44,41,,
111,2025-05-07 18:44:42,5.209,2025,05,07,18,44,42,,
111,2025-05-07 18:44:43,5.209,2025,05,07,18,44,43,,
111,2025-05-07 18:44:44,5.209,2025,05,07,18,44,44,,
111,2025-05-07 18:44:45,5.209,2025,05,07,18,44,45,,
111,2025-05-07 18:44:46,5.209,2025,05,07,18,44,46,,
111,2025-05-07 18:44:47,5.209,2025,05,07,18,44,47,,
111,2025-05-07 18:44:48,5.209,2025,05,07,18,44,48,,
111,2025-05-07 18:44:49,5.209,2025,05,07,18,44,49,,
111,2025-05-07 18:44:50,5.209,2025,05,07,18,44,50,,
111,2025-05-07 18:44:51,5.209,2025,05,07,18,44,51,,
111,2025-05-07 18:44:52,5.209,2025,05,07,18,44,52,,
111,2025-05-07 18:44:53,5.209,2025,05,07,18,44,53,,
111,2025-05-07 18:44:54,5.209,2025,05,07,18,44,54,,
111,2025-05-07 18:44:55,5.209,2025,05,07,18,44,55,,
111,2025-05-07 18:44:56,5.208,2025,05,07,18,44,56,,
111,2025-05-07 18:44:57,5.209,2025,05,07,18,44,57,,
111,2025-05-07 18:44:58,5.209,2025,05,07,18,44,58,,
111,2025-05-07 18:44:59,5.209,2025,05,07,18,44,59,,
111,2025-05-07 18:45:00,5.209,2025,05,07,18,45,0,,
111,2025-05-07 18:45:01,5.209,2025,05,07,18,45,1,,
111,2025-05-07 18:45:02,5.209,2025,05,07,18,45,2,,
111,2025-05-07 18:45:03,5.209,2025,05,07,18,45,3,,
111,2025-05-07 18:45:04,5.209,2025,05,07,18,45,4,,
111,2025-05-07 18:45:05,5.209,2025,05,07,18,45,5,,
111,2025-05-07 18:45:06,5.209,2025,05,07,18,45,6,,
111,2025-05-07 18:45:07,5.209,2025,05,07,18,45,7,,
111,2025-05-07 18:45:08,5.208,2025,05,07,18,45,8,,
111,2025-05-07 18:45:09,5.209,2025,05,07,18,45,9,,
111,2025-05-07 18:45:10,5.209,2025,05,07,18,45,10,,
111,2025-05-07 18:45:11,5.209,2025,05,07,18,45,11,,
111,2025-05-07 18:45:12,5.209,2025,05,07,18,45,12,,
111,2025-05-07 18:45:13,5.209,2025,05,07,18,45,13,,
111,2025-05-07 18:45:14,5.209,2025,05,07,18,45,14,,
111,2025-05-07 18:45:15,5.209,2025,05,07,18,45,15,,
111,2025-05-07 18:45:16,5.208,2025,05,07,18,45,16,,
111,2025-05-07 18:45:17,5.209,2025,05,07,18,45,17,,
111,2025-05-07 18:45:18,5.209,2025,05,07,18,45,18,,
111,2025-05-07 18:45:19,5.209,2025,05,07,18,45,19,,
111,2025-05-07 18:45:20,5.208,2025,05,07,18,45,20,,
111,2025-05-07 18:45:21,5.208,2025,05,07,18,45,21,,
111,2025-05-07 18:45:22,5.209,2025,05,07,18,45,22,,
111,2025-05-07 18:45:23,5.209,2025,05,07,18,45,23,,
111,2025-05-07 18:45:24,5.209,2025,05,07,18,45,24,,
111,2025-05-07 18:45:25,5.209,2025,05,07,18,45,25,,
111,2025-05-07 18:45:26,5.209,2025,05,07,18,45,26,,
111,2025-05-07 18:45:27,5.208,2025,05,07,18,45,27,,
111,2025-05-07 18:45:28,5.209,2025,05,07,18,45,28,,
111,2025-05-07 18:45:29,5.209,2025,05,07,18,45,29,,
111,2025-05-07 18:45:30,5.209,2025,05,07,18,45,30,,
111,2025-05-07 18:45:31,5.209,2025,05,07,18,45,31,,
111,2025-05-07 18:45:32,5.209,2025,05,07,18,45,32,,
111,2025-05-07 18:45:33,5.209,2025,05,07,18,45,33,,
111,2025-05-07 18:45:34,5.209,2025,05,07,18,45,34,,
111,2025-05-07 18:45:35,5.209,2025,05,07,18,45,35,,
111,2025-05-07 18:45:36,5.209,2025,05,07,18,45,36,,
111,2025-05-07 18:45:37,5.209,2025,05,07,18,45,37,,
111,2025-05-07 18:45:38,5.209,2025,05,07,18,45,38,,
111,2025-05-07 18:45:39,5.209,2025,05,07,18,45,39,,
111,2025-05-07 18:45:40,5.209,2025,05,07,18,45,40,,
111,2025-05-07 18:45:41,5.209,2025,05,07,18,45,41,,
111,2025-05-07 18:45:42,5.208,2025,05,07,18,45,42,,
111,2025-05-07 18:45:43,5.209,2025,05,07,18,45,43,,
111,2025-05-07 18:45:44,5.209,2025,05,07,18,45,44,,
111,2025-05-07 18:45:45,5.209,2025,05,07,18,45,45,,
111,2025-05-07 18:45:46,5.209,2025,05,07,18,45,46,,
111,2025-05-07 18:45:47,5.209,2025,05,07,18,45,47,,
111,2025-05-07 18:45:48,5.209,2025,05,07,18,45,48,,
111,2025-05-07 18:45:49,5.209,2025,05,07,18,45,49,,
111,2025-05-07 18:45:50,5.209,2025,05,07,18,45,50,,
111,2025-05-07 18:45:51,5.209,2025,05,07,18,45,51,,
111,2025-05-07 18:45:52,5.208,2025,05,07,18,45,52,,
111,2025-05-07 18:45:53,5.209,2025,05,07,18,45,53,,
111,2025-05-07 18:45:54,5.209,2025,05,07,18,45,54,,
111,2025-05-07 18:45:55,5.209,2025,05,07,18,45,55,,
111,2025-05-07 18:45:56,5.209,2025,05,07,18,45,56,,
111,2025-05-07 18:45:57,5.209,2025,05,07,18,45,57,,
111,2025-05-07 18:45:58,5.208,2025,05,07,18,45,58,,
111,2025-05-07 18:45:59,5.209,2025,05,07,18,45,59,,
111,2025-05-07 18:46:00,5.209,2025,05,07,18,46,0,,
111,2025-05-07 18:46:01,5.209,2025,05,07,18,46,1,,
111,2025-05-07 18:46:02,5.209,2025,05,07,18,46,2,,
111,2025-05-07 18:46:03,5.209,2025,05,07,18,46,3,,
111,2025-05-07 18:46:04,5.209,2025,05,07,18,46,4,,
111,2025-05-07 18:46:05,5.209,2025,05,07,18,46,5,,
111,2025-05-07 18:46:06,5.209,2025,05,07,18,46,6,,
111,2025-05-07 18:46:07,5.209,2025,05,07,18,46,7,,
111,2025-05-07 18:46:08,5.209,2025,05,07,18,46,8,,
111,2025-05-07 18:46:09,5.209,2025,05,07,18,46,9,,
111,2025-05-07 18:46:10,5.209,2025,05,07,18,46,10,,
111,2025-05-07 18:46:11,5.209,2025,05,07,18,46,11,,
111,2025-05-07 18:46:12,5.209,2025,05,07,18,46,12,,
111,2025-05-07 18:46:13,5.209,2025,05,07,18,46,13,,
111,2025-05-07 18:46:14,5.209,2025,05,07,18,46,14,,
111,2025-05-07 18:46:15,5.209,2025,05,07,18,46,15,,
111,2025-05-07 18:46:16,5.209,2025,05,07,18,46,16,,
111,2025-05-07 18:46:17,5.209,2025,05,07,18,46,17,,
111,2025-05-07 18:46:18,5.209,2025,05,07,18,46,18,,
111,2025-05-07 18:46:19,5.209,2025,05,07,18,46,19,,
111,2025-05-07 18:46:20,5.209,2025,05,07,18,46,20,,
111,2025-05-07 18:46:21,5.208,2025,05,07,18,46,21,,
111,2025-05-07 18:46:22,5.209,2025,05,07,18,46,22,,
111,2025-05-07 18:46:23,5.209,2025,05,07,18,46,23,,
111,2025-05-07 18:46:24,5.209,2025,05,07,18,46,24,,
111,2025-05-07 18:46:25,5.209,2025,05,07,18,46,25,,
111,2025-05-07 18:46:26,5.21,2025,05,07,18,46,26,,
111,2025-05-07 18:46:27,5.209,2025,05,07,18,46,27,,
111,2025-05-07 18:46:28,5.209,2025,05,07,18,46,28,,
111,2025-05-07 18:46:29,5.209,2025,05,07,18,46,29,,
111,2025-05-07 18:46:30,5.209,2025,05,07,18,46,30,,
111,2025-05-07 18:46:31,5.208,2025,05,07,18,46,31,,
111,2025-05-07 18:46:32,5.209,2025,05,07,18,46,32,,
111,2025-05-07 18:46:33,5.208,2025,05,07,18,46,33,,
111,2025-05-07 18:46:34,5.209,2025,05,07,18,46,34,,
111,2025-05-07 18:46:35,5.209,2025,05,07,18,46,35,,
111,2025-05-07 18:46:36,5.209,2025,05,07,18,46,36,,
111,2025-05-07 18:46:37,5.209,2025,05,07,18,46,37,,
111,2025-05-07 18:46:38,5.208,2025,05,07,18,46,38,,
111,2025-05-07 18:46:39,5.209,2025,05,07,18,46,39,,
111,2025-05-07 18:46:40,5.209,2025,05,07,18,46,40,,
111,2025-05-07 18:46:41,5.209,2025,05,07,18,46,41,,
111,2025-05-07 18:46:42,5.209,2025,05,07,18,46,42,,
111,2025-05-07 18:46:43,5.209,2025,05,07,18,46,43,,
111,2025-05-07 18:46:44,5.209,2025,05,07,18,46,44,,
111,2025-05-07 18:46:45,5.209,2025,05,07,18,46,45,,
111,2025-05-07 18:46:46,5.209,2025,05,07,18,46,46,,
111,2025-05-07 18:46:47,5.209,2025,05,07,18,46,47,,
111,2025-05-07 18:46:48,5.209,2025,05,07,18,46,48,,
111,2025-05-07 18:46:49,5.209,2025,05,07,18,46,49,,
111,2025-05-07 18:46:50,5.208,2025,05,07,18,46,50,,
111,2025-05-07 18:46:51,5.209,2025,05,07,18,46,51,,
111,2025-05-07 18:46:52,5.209,2025,05,07,18,46,52,,
111,2025-05-07 18:46:53,5.209,2025,05,07,18,46,53,,
111,2025-05-07 18:46:54,5.209,2025,05,07,18,46,54,,
111,2025-05-07 18:46:55,5.209,2025,05,07,18,46,55,,
111,2025-05-07 18:46:56,5.209,2025,05,07,18,46,56,,
111,2025-05-07 18:46:57,5.209,2025,05,07,18,46,57,,
111,2025-05-07 18:46:58,5.209,2025,05,07,18,46,58,,
111,2025-05-07 18:46:59,5.209,2025,05,07,18,46,59,,
111,2025-05-07 18:47:00,5.209,2025,05,07,18,47,0,,
111,2025-05-07 18:47:01,5.209,2025,05,07,18,47,1,,
111,2025-05-07 18:47:02,5.209,2025,05,07,18,47,2,,
111,2025-05-07 18:47:03,5.209,2025,05,07,18,47,3,,
111,2025-05-07 18:47:04,5.209,2025,05,07,18,47,4,,
111,2025-05-07 18:47:05,5.209,2025,05,07,18,47,5,,
111,2025-05-07 18:47:06,5.209,2025,05,07,18,47,6,,
111,2025-05-07 18:47:07,5.209,2025,05,07,18,47,7,,
111,2025-05-07 18:47:08,5.209,2025,05,07,18,47,8,,
111,2025-05-07 18:47:09,5.209,2025,05,07,18,47,9,,
111,2025-05-07 18:47:10,5.208,2025,05,07,18,47,10,,
111,2025-05-07 18:47:11,5.209,2025,05,07,18,47,11,,
111,2025-05-07 18:47:12,5.209,2025,05,07,18,47,12,,
111,2025-05-07 18:47:13,5.209,2025,05,07,18,47,13,,
111,2025-05-07 18:47:14,5.209,2025,05,07,18,47,14,,
111,2025-05-07 18:47:15,5.209,2025,05,07,18,47,15,,
111,2025-05-07 18:47:16,5.21,2025,05,07,18,47,16,,
111,2025-05-07 18:47:17,5.209,2025,05,07,18,47,17,,
111,2025-05-07 18:47:18,5.209,2025,05,07,18,47,18,,
111,2025-05-07 18:47:19,5.209,2025,05,07,18,47,19,,
111,2025-05-07 18:47:20,5.209,2025,05,07,18,47,20,,
111,2025-05-07 18:47:21,5.209,2025,05,07,18,47,21,,
111,2025-05-07 18:47:22,5.209,2025,05,07,18,47,22,,
111,2025-05-07 18:47:23,5.209,2025,05,07,18,47,23,,
111,2025-05-07 18:47:24,5.209,2025,05,07,18,47,24,,
111,2025-05-07 18:47:25,5.209,2025,05,07,18,47,25,,
111,2025-05-07 18:47:26,5.209,2025,05,07,18,47,26,,
111,2025-05-07 18:47:27,5.209,2025,05,07,18,47,27,,
111,2025-05-07 18:47:28,5.209,2025,05,07,18,47,28,,
111,2025-05-07 18:47:29,5.209,2025,05,07,18,47,29,,
111,2025-05-07 18:47:30,5.209,2025,05,07,18,47,30,,
111,2025-05-07 18:47:31,5.209,2025,05,07,18,47,31,,
111,2025-05-07 18:47:32,5.209,2025,05,07,18,47,32,,
111,2025-05-07 18:47:33,5.209,2025,05,07,18,47,33,,
111,2025-05-07 18:47:34,5.208,2025,05,07,18,47,34,,
111,2025-05-07 18:47:35,5.209,2025,05,07,18,47,35,,
111,2025-05-07 18:47:36,5.209,2025,05,07,18,47,36,,
111,2025-05-07 18:47:37,5.209,2025,05,07,18,47,37,,
111,2025-05-07 18:47:38,5.208,2025,05,07,18,47,38,,
111,2025-05-07 18:47:39,5.209,2025,05,07,18,47,39,,
111,2025-05-07 18:47:40,5.208,2025,05,07,18,47,40,,
111,2025-05-07 18:47:41,5.209,2025,05,07,18,47,41,,
111,2025-05-07 18:47:42,5.209,2025,05,07,18,47,42,,
111,2025-05-07 18:47:43,5.208,2025,05,07,18,47,43,,
111,2025-05-07 18:47:44,5.209,2025,05,07,18,47,44,,
111,2025-05-07 18:47:45,5.209,2025,05,07,18,47,45,,
111,2025-05-07 18:47:46,5.208,2025,05,07,18,47,46,,
111,2025-05-07 18:47:47,5.21,2025,05,07,18,47,47,,
111,2025-05-07 18:47:48,5.209,2025,05,07,18,47,48,,
111,2025-05-07 18:47:49,5.209,2025,05,07,18,47,49,,
111,2025-05-07 18:47:50,5.209,2025,05,07,18,47,50,,
111,2025-05-07 18:47:51,5.209,2025,05,07,18,47,51,,
111,2025-05-07 18:47:52,5.209,2025,05,07,18,47,52,,
111,2025-05-07 18:47:53,5.209,2025,05,07,18,47,53,,
111,2025-05-07 18:47:54,5.209,2025,05,07,18,47,54,,
111,2025-05-07 18:47:55,5.209,2025,05,07,18,47,55,,
111,2025-05-07 18:47:56,5.209,2025,05,07,18,47,56,,
111,2025-05-07 18:47:57,5.208,2025,05,07,18,47,57,,
111,2025-05-07 18:47:58,5.208,2025,05,07,18,47,58,,
111,2025-05-07 18:47:59,5.209,2025,05,07,18,47,59,,
111,2025-05-07 18:48:00,5.209,2025,05,07,18,48,0,,
111,2025-05-07 18:48:01,5.208,2025,05,07,18,48,1,,
111,2025-05-07 18:48:02,5.209,2025,05,07,18,48,2,,
111,2025-05-07 18:48:03,5.209,2025,05,07,18,48,3,,
111,2025-05-07 18:48:04,5.209,2025,05,07,18,48,4,,
111,2025-05-07 18:48:05,5.209,2025,05,07,18,48,5,,
111,2025-05-07 18:48:06,5.209,2025,05,07,18,48,6,,
111,2025-05-07 18:48:07,5.209,2025,05,07,18,48,7,,
111,2025-05-07 18:48:08,5.209,2025,05,07,18,48,8,,
111,2025-05-07 18:48:09,5.209,2025,05,07,18,48,9,,
111,2025-05-07 18:48:10,5.21,2025,05,07,18,48,10,,
111,2025-05-07 18:48:11,5.209,2025,05,07,18,48,11,,
111,2025-05-07 18:48:12,5.209,2025,05,07,18,48,12,,
111,2025-05-07 18:48:13,5.209,2025,05,07,18,48,13,,
111,2025-05-07 18:48:14,5.209,2025,05,07,18,48,14,,
111,2025-05-07 18:48:15,5.209,2025,05,07,18,48,15,,
111,2025-05-07 18:48:16,5.209,2025,05,07,18,48,16,,
111,2025-05-07 18:48:17,5.209,2025,05,07,18,48,17,,
111,2025-05-07 18:48:18,5.209,2025,05,07,18,48,18,,
111,2025-05-07 18:48:19,5.209,2025,05,07,18,48,19,,
111,2025-05-07 18:48:20,5.209,2025,05,07,18,48,20,,
111,2025-05-07 18:48:21,5.208,2025,05,07,18,48,21,,
111,2025-05-07 18:48:22,5.209,2025,05,07,18,48,22,,
111,2025-05-07 18:48:23,5.209,2025,05,07,18,48,23,,
111,2025-05-07 18:48:24,5.209,2025,05,07,18,48,24,,
111,2025-05-07 18:48:25,5.208,2025,05,07,18,48,25,,
111,2025-05-07 18:48:26,5.209,2025,05,07,18,48,26,,
111,2025-05-07 18:48:27,5.209,2025,05,07,18,48,27,,
111,2025-05-07 18:48:28,5.208,2025,05,07,18,48,28,,
111,2025-05-07 18:48:29,5.209,2025,05,07,18,48,29,,
111,2025-05-07 18:48:30,5.209,2025,05,07,18,48,30,,
111,2025-05-07 18:48:31,5.209,2025,05,07,18,48,31,,
111,2025-05-07 18:48:32,5.208,2025,05,07,18,48,32,,
111,2025-05-07 18:48:33,5.209,2025,05,07,18,48,33,,
111,2025-05-07 18:48:34,5.209,2025,05,07,18,48,34,,
111,2025-05-07 18:48:35,5.209,2025,05,07,18,48,35,,
111,2025-05-07 18:48:36,5.209,2025,05,07,18,48,36,,
111,2025-05-07 18:48:37,5.209,2025,05,07,18,48,37,,
111,2025-05-07 18:48:38,5.209,2025,05,07,18,48,38,,
111,2025-05-07 18:48:39,5.209,2025,05,07,18,48,39,,
111,2025-05-07 18:48:40,5.209,2025,05,07,18,48,40,,
111,2025-05-07 18:48:41,5.208,2025,05,07,18,48,41,,
111,2025-05-07 18:48:42,5.209,2025,05,07,18,48,42,,
111,2025-05-07 18:48:43,5.208,2025,05,07,18,48,43,,
111,2025-05-07 18:48:44,5.209,2025,05,07,18,48,44,,
111,2025-05-07 18:48:45,5.209,2025,05,07,18,48,45,,
111,2025-05-07 18:48:46,5.209,2025,05,07,18,48,46,,
111,2025-05-07 18:48:47,5.209,2025,05,07,18,48,47,,
111,2025-05-07 18:48:48,5.209,2025,05,07,18,48,48,,
111,2025-05-07 18:48:49,5.209,2025,05,07,18,48,49,,
111,2025-05-07 18:48:50,5.209,2025,05,07,18,48,50,,
111,2025-05-07 18:48:51,5.209,2025,05,07,18,48,51,,
111,2025-05-07 18:48:52,5.209,2025,05,07,18,48,52,,
111,2025-05-07 18:48:53,5.209,2025,05,07,18,48,53,,
111,2025-05-07 18:48:54,5.209,2025,05,07,18,48,54,,
111,2025-05-07 18:48:55,5.209,2025,05,07,18,48,55,,
111,2025-05-07 18:48:56,5.209,2025,05,07,18,48,56,,
111,2025-05-07 18:48:57,5.209,2025,05,07,18,48,57,,
111,2025-05-07 18:48:58,5.208,2025,05,07,18,48,58,,
111,2025-05-07 18:48:59,5.209,2025,05,07,18,48,59,,
111,2025-05-07 18:49:00,5.208,2025,05,07,18,49,0,,
111,2025-05-07 18:49:01,5.209,2025,05,07,18,49,1,,
111,2025-05-07 18:49:02,5.209,2025,05,07,18,49,2,,
111,2025-05-07 18:49:03,5.208,2025,05,07,18,49,3,,
111,2025-05-07 18:49:04,5.209,2025,05,07,18,49,4,,
111,2025-05-07 18:49:05,5.209,2025,05,07,18,49,5,,
111,2025-05-07 18:49:06,5.208,2025,05,07,18,49,6,,
111,2025-05-07 18:49:07,5.209,2025,05,07,18,49,7,,
111,2025-05-07 18:49:08,5.209,2025,05,07,18,49,8,,
111,2025-05-07 18:49:09,5.209,2025,05,07,18,49,9,,
111,2025-05-07 18:49:10,5.209,2025,05,07,18,49,10,,
111,2025-05-07 18:49:11,5.209,2025,05,07,18,49,11,,
111,2025-05-07 18:49:12,5.209,2025,05,07,18,49,12,,
111,2025-05-07 18:49:13,5.209,2025,05,07,18,49,13,,
111,2025-05-07 18:49:14,5.209,2025,05,07,18,49,14,,
111,2025-05-07 18:49:15,5.209,2025,05,07,18,49,15,,
111,2025-05-07 18:49:16,5.209,2025,05,07,18,49,16,,
111,2025-05-07 18:49:17,5.209,2025,05,07,18,49,17,,
111,2025-05-07 18:49:18,5.209,2025,05,07,18,49,18,,
111,2025-05-07 18:49:19,5.209,2025,05,07,18,49,19,,
111,2025-05-07 18:49:20,5.209,2025,05,07,18,49,20,,
111,2025-05-07 18:49:21,5.209,2025,05,07,18,49,21,,
111,2025-05-07 18:49:22,5.209,2025,05,07,18,49,22,,
111,2025-05-07 18:49:23,5.209,2025,05,07,18,49,23,,
111,2025-05-07 18:49:24,5.209,2025,05,07,18,49,24,,
111,2025-05-07 18:49:25,5.209,2025,05,07,18,49,25,,
111,2025-05-07 18:49:26,5.209,2025,05,07,18,49,26,,
111,2025-05-07 18:49:27,5.209,2025,05,07,18,49,27,,
111,2025-05-07 18:49:28,5.208,2025,05,07,18,49,28,,
111,2025-05-07 18:49:29,5.209,2025,05,07,18,49,29,,
111,2025-05-07 18:49:30,5.209,2025,05,07,18,49,30,,
111,2025-05-07 18:49:31,5.21,2025,05,07,18,49,31,,
111,2025-05-07 18:49:32,5.209,2025,05,07,18,49,32,,
111,2025-05-07 18:49:33,5.209,2025,05,07,18,49,33,,
111,2025-05-07 18:49:34,5.209,2025,05,07,18,49,34,,
111,2025-05-07 18:49:35,5.209,2025,05,07,18,49,35,,
111,2025-05-07 18:49:36,5.209,2025,05,07,18,49,36,,
111,2025-05-07 18:49:37,5.209,2025,05,07,18,49,37,,
111,2025-05-07 18:49:38,5.209,2025,05,07,18,49,38,,
111,2025-05-07 18:49:39,5.209,2025,05,07,18,49,39,,
111,2025-05-07 18:49:40,5.209,2025,05,07,18,49,40,,
111,2025-05-07 18:49:41,5.209,2025,05,07,18,49,41,,
111,2025-05-07 18:49:42,5.209,2025,05,07,18,49,42,,
111,2025-05-07 18:49:43,5.209,2025,05,07,18,49,43,,
111,2025-05-07 18:49:44,5.209,2025,05,07,18,49,44,,
111,2025-05-07 18:49:45,5.209,2025,05,07,18,49,45,,
111,2025-05-07 18:49:46,5.209,2025,05,07,18,49,46,,
111,2025-05-07 18:49:47,5.209,2025,05,07,18,49,47,,
111,2025-05-07 18:49:48,5.209,2025,05,07,18,49,48,,
111,2025-05-07 18:49:49,5.209,2025,05,07,18,49,49,,
111,2025-05-07 18:49:50,5.209,2025,05,07,18,49,50,,
111,2025-05-07 18:49:51,5.209,2025,05,07,18,49,51,,
111,2025-05-07 18:49:52,5.209,2025,05,07,18,49,52,,
111,2025-05-07 18:49:53,5.209,2025,05,07,18,49,53,,
111,2025-05-07 18:49:54,5.209,2025,05,07,18,49,54,,
111,2025-05-07 18:49:55,5.208,2025,05,07,18,49,55,,
111,2025-05-07 18:49:56,5.209,2025,05,07,18,49,56,,
111,2025-05-07 18:49:57,5.209,2025,05,07,18,49,57,,
111,2025-05-07 18:49:58,5.209,2025,05,07,18,49,58,,
111,2025-05-07 18:49:59,5.209,2025,05,07,18,49,59,,
111,2025-05-07 18:50:00,5.208,2025,05,07,18,50,0,,
111,2025-05-07 18:50:01,5.209,2025,05,07,18,50,1,,
111,2025-05-07 18:50:02,5.209,2025,05,07,18,50,2,,
111,2025-05-07 18:50:03,5.209,2025,05,07,18,50,3,,
111,2025-05-07 18:50:04,5.209,2025,05,07,18,50,4,,
111,2025-05-07 18:50:05,5.209,2025,05,07,18,50,5,,
111,2025-05-07 18:50:06,5.209,2025,05,07,18,50,6,,
111,2025-05-07 18:50:07,5.209,2025,05,07,18,50,7,,
111,2025-05-07 18:50:08,5.209,2025,05,07,18,50,8,,
111,2025-05-07 18:50:09,5.208,2025,05,07,18,50,9,,
